year,n cattle,n beef,n dairy
2000,1857251,876323,564301
2001,1937451,925001,595576
2002,1941384,937737,586773
2003,1999548,991258,591416
2004,2091692,1048766,625758
2005,2191161,1110842,662839
2006,2264035,1178075,668480
2007,2378730,1251260,709635
2008,2504067,1331282,754559
2009,2591187,1418394,754567
2010,2623778,1450977,754575
2011,2776379,1551722,805951
2012,2943179,1662331,861630
