year,n cattle,n beef,n dairy
2000,1860948,879663,564658
2001,1885174,895711,572836
2002,1878345,897953,563765
2003,1895551,914032,564892
2004,1921194,931373,573194
2005,1947352,948913,581812
2006,1965193,966840,581726
2007,1992146,985123,590396
2008,2018910,1003562,598721
2009,2038348,1022361,599360
2010,2040022,1023270,600125
2011,2067183,1042014,608542
2012,2094642,1061445,616570
