year,n cattle,n beef,n dairy
2000,1857001,876161,564213
2001,1936927,924765,595288
2002,1940673,937465,586334
2003,1998624,990914,590836
2004,2090302,1048150,624996
2005,2189187,1109880,661846
2006,2261368,1176617,667290
2007,2375074,1248983,708296
2008,2499086,1327993,752923
2009,2585305,1414206,752929
2010,2616952,1445847,752935
2011,2767921,1545236,804072
2012,2933071,1654494,859485
