year,n cattle,n beef,n dairy
2000,1858623,877405,564591
2001,1932044,921719,593698
2002,1934600,932784,585189
2003,1986261,980300,589334
2004,2067379,1030623,620129
2005,2153298,1083851,652820
2006,2214366,1140305,657434
2007,2310059,1200534,692628
2008,2411682,1264526,729978
2009,2479406,1332224,730004
2010,2501164,1353914,730072
2011,2612926,1426131,769325
2012,2730629,1502728,810126
