year,n cattle,n beef,n dairy
2000,1851868,872443,562798
2001,1886907,896957,573323
2002,1881001,902002,562372
2003,1907592,927140,563825
2004,1944073,953205,574241
2005,1981762,980068,585067
2006,2009614,1007893,585094
2007,2049121,1036427,596067
2008,2089952,1065958,607367
2009,2119916,1095926,607363
2010,2121156,1097072,607457
2011,2162530,1127083,618820
2012,2203803,1157531,629645
