year,n cattle,n beef,n dairy
2000,1851781,872401,562753
2001,1886927,896976,573324
2002,1881037,902013,562397
2003,1907449,926997,563825
2004,1943610,952792,574191
2005,1981020,979392,585001
2006,2008502,1006890,584985
2007,2047728,1035180,595921
2008,2088412,1064593,607192
2009,2118474,1094609,607238
2010,2119772,1095789,607356
2011,2160616,1125429,618560
2012,2201304,1155594,629083
