year,n small,n medium,n large
2000,8189,4315,902
2001,8276,4223,907
2002,8400,4141,865
2003,8426,4085,895
2004,8442,4037,927
2005,8440,4005,961
2006,8463,3973,970
2007,8487,3908,1011
2008,8494,3857,1055
2009,8543,3790,1073
2010,8622,3726,1058
2011,8664,3660,1082
2012,8698,3584,1124
