year,n cattle,n beef,n dairy
2000,1851746,872336,562783
2001,1887037,896996,573414
2002,1881093,902017,562449
2003,1907836,927299,563910
2004,1944230,953388,574215
2005,1981936,980302,585007
2006,2009778,1008166,584985
2007,2049158,1036659,595872
2008,2090126,1066427,607072
2009,2120629,1096931,607071
2010,2121851,1098071,607153
2011,2163601,1128810,618164
2012,2205084,1160006,628451
