year,n cattle,n beef,n dairy
2000,1857044,876327,564090
2001,1936892,924956,595063
2002,1940457,937729,585855
2003,1998057,991068,590116
2004,2089233,1048148,623933
2005,2187637,1109764,660420
2006,2259319,1176365,665501
2007,2372774,1248810,706172
2008,2496704,1328053,750485
2009,2583035,1414368,750501
2010,2614763,1446080,750517
2011,2765919,1545904,801405
2012,2931088,1655512,856486
