year,n cattle,n beef,n dairy
2000,1858466,877347,564492
2001,1927937,918232,593078
2002,1930004,929153,584224
2003,1977382,972868,587887
2004,2056944,1022297,618020
2005,2141074,1074506,649941
2006,2200327,1129856,653844
2007,2292385,1188193,687565
2008,2389905,1250063,723215
2009,2454916,1315035,723254
2010,2475963,1335963,723373
2011,2583751,1406120,761004
2012,2696244,1479708,799909
