year,n small,n medium,n large
2000,8187,4320,899
2001,8276,4225,905
2002,8397,4145,864
2003,8424,4090,892
2004,8438,4044,924
2005,8440,4008,958
2006,8463,3977,966
2007,8491,3907,1008
2008,8502,3851,1053
2009,8549,3783,1074
2010,8626,3721,1059
2011,8665,3661,1080
2012,8696,3593,1117
