year,n cattle,n beef,n dairy
2000,1851833,872426,562780
2001,1887013,897001,573385
2002,1881087,902020,562440
2003,1907752,927240,563885
2004,1944211,953302,574282
2005,1981953,980216,585110
2006,2009894,1008132,585135
2007,2049607,1036769,596211
2008,2090579,1066392,607560
2009,2120697,1096523,607547
2010,2121794,1097541,607626
2011,2163077,1127711,618739
2012,2204030,1158154,629249
