year,n cattle,n beef,n dairy
2000,1864052,881779,565646
2001,1890022,899038,574357
2002,1886563,903394,566542
2003,1906307,920988,568692
2004,1934451,940151,577673
2005,1963185,959577,586981
2006,1984531,979503,588401
2007,2014382,999881,597874
2008,2043866,1020331,606908
2009,2065273,1041102,607544
2010,2070225,1045215,608383
2011,2100268,1065983,617658
2012,2130877,1087513,626737
