year,n cattle,n beef,n dairy
2000,1858649,877521,564501
2001,1931496,921603,593266
2002,1933602,932446,584529
2003,1981014,976112,588275
2004,2061062,1025865,618570
2005,2145834,1078355,650852
2006,2205756,1133997,655132
2007,2299116,1193002,689487
2008,2397825,1255493,725705
2009,2463739,1321400,725712
2010,2485050,1342642,725781
2011,2594478,1413629,764222
2012,2708470,1488129,803714
