year,n cattle,n beef,n dairy
2000,1798100,844809,537291
2001,1784529,837885,530956
2002,1746133,824515,506119
2003,1741586,826313,499883
2004,1744716,829552,499887
2005,1747637,832551,499960
2006,1743913,835537,493385
2007,1747628,838189,494581
2008,1754726,843240,496732
2009,1751269,845670,491004
2010,1733424,833674,485311
2011,1732880,833970,484638
2012,1736421,837225,485039
