year,n small,n medium,n large
2000,8022,4400,984
2001,7966,4414,1026
2002,7969,4430,1007
2003,7927,4438,1041
2004,7867,4458,1081
2005,7815,4469,1122
2006,7774,4475,1157
2007,7718,4487,1201
2008,7680,4470,1256
2009,7627,4492,1287
2010,7617,4499,1290
2011,7580,4477,1349
2012,7538,4468,1400
