year,n cattle,n beef,n dairy
2000,1858373,877201,564545
2001,1931278,921221,593430
2002,1933343,932020,584696
2003,1984245,979006,588612
2004,2064255,1028561,619067
2005,2148409,1080689,651093
2006,2207759,1136003,655129
2007,2300708,1194556,689525
2008,2399077,1256762,725688
2009,2464924,1322593,725704
2010,2485292,1342837,725828
2011,2593382,1412978,763777
2012,2706460,1486756,803077
