year,n small,n medium,n large
2000,8021,4400,985
2001,7967,4414,1025
2002,7970,4429,1007
2003,7930,4436,1040
2004,7874,4449,1083
2005,7824,4457,1125
2006,7787,4461,1158
2007,7740,4464,1202
2008,7696,4452,1258
2009,7642,4476,1288
2010,7632,4483,1291
2011,7592,4466,1348
2012,7542,4471,1393
