year,n small,n medium,n large
2000,8192,4314,900
2001,8281,4220,905
2002,8404,4141,861
2003,8435,4089,882
2004,8450,4055,901
2005,8458,4021,927
2006,8492,3983,931
2007,8513,3928,965
2008,8529,3878,999
2009,8561,3836,1009
2010,8627,3782,997
2011,8663,3733,1010
2012,8687,3690,1029
