year,n small,n medium,n large
2000,8023,4399,984
2001,7862,4447,1097
2002,7849,4469,1088
2003,7727,4507,1172
2004,7580,4525,1301
2005,7450,4508,1448
2006,7332,4531,1543
2007,7184,4535,1687
2008,7036,4524,1846
2009,6939,4530,1937
2010,6923,4516,1967
2011,6780,4469,2157
2012,6653,4428,2325
