year,n small,n medium,n large
2000,8428,4184,794
2001,8801,3894,711
2002,9133,3646,627
2003,9353,3439,614
2004,9482,3290,634
2005,9556,3212,638
2006,9631,3135,640
2007,9721,3027,658
2008,9833,2910,663
2009,9933,2806,667
2010,10064,2714,628
2011,10135,2642,629
2012,10177,2594,635
