year,n small,n medium,n large
2000,8440,4182,784
2001,8818,3886,702
2002,9154,3644,608
2003,9377,3432,597
2004,9505,3296,605
2005,9583,3208,615
2006,9667,3125,614
2007,9759,3016,631
2008,9859,2908,639
2009,9944,2824,638
2010,10063,2732,611
2011,10140,2657,609
2012,10196,2584,626
