year,n cattle,n beef,n dairy
2000,1851730,872328,562775
2001,1887172,897113,573432
2002,1881228,902221,562380
2003,1908183,927735,563821
2004,1945002,954087,574288
2005,1983086,981229,585230
2006,2011172,1009295,585250
2007,2051065,1038221,596217
2008,2092489,1068274,607588
2009,2122996,1098768,607601
2010,2124246,1099946,607673
2011,2166398,1130824,618947
2012,2208383,1162301,629455
