year,n cattle,n beef,n dairy
2000,1860872,879621,564624
2001,1885196,895680,572889
2002,1878294,897920,563747
2003,1895598,914073,564898
2004,1921364,931543,573194
2005,1947772,949347,581798
2006,1965828,967549,581652
2007,1993019,986214,590178
2008,2019853,1004986,598240
2009,2039609,1024122,598860
2010,2041398,1025074,599697
2011,2068899,1044346,607926
2012,2096751,1064348,615776
