year,n cattle,n beef,n dairy
2000,1692781,774571,503453
2001,1593532,709478,470395
2002,1488286,650107,425222
2003,1432792,619048,401295
2004,1397436,597211,388132
2005,1371710,581261,378641
2006,1342225,567493,363212
2007,1322351,555655,355441
2008,1300763,543508,346283
2009,1277891,533912,333243
2010,1237939,509155,318324
2011,1222396,500027,312118
2012,1215277,496897,308244
