year,n cattle,n beef,n dairy
2000,1862491,880645,565219
2001,1890438,899257,574554
2002,1886714,903937,566150
2003,1908722,923489,568606
2004,1940217,944952,578638
2005,1973075,967249,589199
2006,1997991,990552,590812
2007,2033391,1014893,601871
2008,2069147,1039914,612606
2009,2096008,1066032,613349
2010,2102330,1071389,614314
2011,2141545,1099026,625892
2012,2182900,1128796,637477
