year,n cattle,n beef,n dairy
2000,1857099,876346,564126
2001,1937258,925097,595285
2002,1941120,937964,586280
2003,1999119,991524,590719
2004,2090919,1048927,624826
2005,2189788,1110756,661561
2006,2261941,1177658,666812
2007,2375866,1250307,707747
2008,2499887,1329443,752263
2009,2585905,1415455,752269
2010,2617425,1446969,752275
2011,2767525,1546086,802824
2012,2931795,1655153,857552
