year,n cattle,n beef,n dairy
2000,1864195,881805,565763
2001,1890343,899064,574652
2002,1886939,903447,566865
2003,1906829,920988,569214
2004,1935187,940131,578429
2005,1964257,959712,587918
2006,1985712,979784,589301
2007,2015995,1000381,598987
2008,2045834,1020980,608227
2009,2067464,1042001,608836
2010,2072711,1046388,609696
2011,2103570,1067764,619179
2012,2134920,1089938,628355
