year,n cattle,n beef,n dairy
2000,1851880,872482,562771
2001,1887020,897017,573376
2002,1881074,902015,562432
2003,1907698,927188,563883
2004,1943924,953052,574245
2005,1981495,979761,585107
2006,2009096,1007349,585120
2007,2048549,1035909,596013
2008,2089390,1065556,607207
2009,2119542,1095649,607266
2010,2120767,1096753,607387
2011,2161843,1127084,618132
2012,2202514,1157685,628202
