year,n cattle,n beef,n dairy
2000,1682761,767127,501041
2001,1578184,698081,466710
2002,1468833,635887,420321
2003,1410436,603002,395357
2004,1373561,580024,381847
2005,1346132,563394,371363
2006,1314417,549018,354347
2007,1293815,536495,346560
2008,1269830,523776,335605
2009,1244245,513991,320072
2010,1188186,481306,297025
2011,1172189,472303,290267
2012,1167537,470844,287204
