year,n cattle,n beef,n dairy
2000,1802661,847561,539091
2001,1790613,841716,533202
2002,1761933,829954,516476
2003,1759233,832982,510861
2004,1764022,837294,511452
2005,1768288,841157,512006
2006,1766119,844926,506211
2007,1770451,848032,507574
2008,1779438,854353,510340
2009,1775866,857111,504172
2010,1758509,846031,498052
2011,1758279,846661,497349
2012,1762730,850733,497833
