year,n cattle,n beef,n dairy
2000,1802816,847739,539068
2001,1791057,842131,533225
2002,1762460,830492,516454
2003,1759571,833404,510762
2004,1764695,837890,511510
2005,1769892,842149,512596
2006,1768478,846352,507115
2007,1773872,850199,508792
2008,1782527,856241,511508
2009,1779392,859211,505564
2010,1762851,848730,499654
2011,1763890,850564,498996
2012,1769278,855443,499607
