year,n small,n medium,n large
2000,8021,4400,985
2001,7965,4415,1026
2002,7967,4431,1008
2003,7928,4440,1038
2004,7870,4462,1074
2005,7820,4469,1117
2006,7781,4475,1150
2007,7731,4481,1194
2008,7687,4470,1249
2009,7633,4496,1277
2010,7624,4501,1281
2011,7584,4489,1333
2012,7541,4490,1375
