year,n small,n medium,n large
2000,8021,4399,986
2001,7965,4416,1025
2002,7968,4431,1007
2003,7927,4441,1038
2004,7867,4459,1080
2005,7813,4470,1123
2006,7773,4473,1160
2007,7725,4473,1208
2008,7687,4461,1258
2009,7634,4491,1281
2010,7623,4499,1284
2011,7590,4479,1337
2012,7547,4470,1389
