year,n cattle,n beef,n dairy
2000,1858999,877555,564817
2001,1932632,921938,594067
2002,1935403,933067,585709
2003,1987003,980382,589994
2004,2067934,1030368,620939
2005,2153841,1083371,653843
2006,2215089,1139801,658661
2007,2310766,1199869,694008
2008,2412670,1263778,731725
2009,2480306,1331416,731723
2010,2503008,1354037,731804
2011,2615847,1427175,771205
2012,2734739,1504566,812394
