year,n cattle,n beef,n dairy
2000,1860933,879706,564600
2001,1885068,895622,572819
2002,1878216,897845,563744
2003,1895251,913750,564874
2004,1920721,930930,573164
2005,1946763,948368,581768
2006,1964367,966122,581618
2007,1991156,984270,590259
2008,2017508,1002479,598402
2009,2036782,1021102,599053
2010,2038581,1022054,599900
2011,2065663,1040656,608380
2012,2092942,1059930,616385
