year,n cattle,n beef,n dairy
2000,1696934,777030,505155
2001,1600814,713972,473185
2002,1500121,657161,429999
2003,1446158,626775,406920
2004,1411924,605285,394537
2005,1387417,589892,385726
2006,1358975,576761,370710
2007,1339943,565307,363399
2008,1319170,554028,354185
2009,1296116,544748,340649
2010,1255650,520394,324829
2011,1240588,511923,318442
2012,1235038,509584,315350
