year,n small,n medium,n large
2000,8441,4180,785
2001,8826,3882,698
2002,9165,3633,608
2003,9385,3423,598
2004,9516,3283,607
2005,9599,3193,614
2006,9684,3110,612
2007,9774,3003,629
2008,9874,2897,635
2009,9966,2816,624
2010,10087,2726,593
2011,10154,2659,593
2012,10201,2598,607
