year,n cattle,n beef,n dairy
2000,1862715,880830,565258
2001,1890870,899559,574684
2002,1887550,904500,566423
2003,1909885,924200,569058
2004,1941723,945831,579265
2005,1974946,968268,590051
2006,2000320,991694,591999
2007,2036136,1016168,603341
2008,2072370,1041329,614414
2009,2099469,1067677,615165
2010,2106085,1073313,616145
2011,2145998,1101211,628160
2012,2188143,1131253,640263
