year,n cattle,n beef,n dairy
2000,1697205,777221,505223
2001,1600626,714098,472862
2002,1500047,657335,429746
2003,1445771,626893,406415
2004,1411333,605588,393643
2005,1387111,590619,384675
2006,1359374,577608,370244
2007,1340296,566017,363031
2008,1319164,554672,353521
2009,1296463,545694,340018
2010,1256510,521434,324598
2011,1240797,512505,318036
2012,1234014,509652,314227
