year,n cattle,n beef,n dairy
2000,1682845,767201,501051
2001,1578325,698281,466651
2002,1468946,636224,420098
2003,1410496,603459,394962
2004,1373649,580602,381360
2005,1346371,564130,370870
2006,1314700,549900,353755
2007,1294187,537600,345836
2008,1270372,525139,334796
2009,1245111,515682,319259
2010,1189323,483191,296292
2011,1173636,474478,289554
2012,1169929,474245,286207
