year,n cattle,n beef,n dairy
2000,1860868,879659,564582
2001,1885179,895668,572884
2002,1878229,897928,563674
2003,1895420,913970,564823
2004,1921245,931373,573245
2005,1947524,948974,581923
2006,1965449,967024,581798
2007,1992460,985395,590438
2008,2019306,1004026,598653
2009,2038879,1022957,599295
2010,2040665,1023886,600152
2011,2068035,1042758,608650
2012,2095787,1062380,616780
