year,n cattle,n beef,n dairy
2000,1682950,767310,501047
2001,1578435,698415,466627
2002,1469130,636366,420140
2003,1410688,603520,395093
2004,1373795,580584,381524
2005,1346241,563923,370947
2006,1314384,549543,353796
2007,1293587,536967,345870
2008,1269742,524435,334872
2009,1244296,514793,319335
2010,1188260,482103,296319
2011,1172439,473304,289533
2012,1167744,472263,286013
