year,n cattle,n beef,n dairy
2000,1862417,880643,565147
2001,1890338,899287,574424
2002,1886554,904086,565841
2003,1908390,923625,568138
2004,1939779,945078,578074
2005,1972519,967362,588530
2006,1997171,990592,589952
2007,2032375,1014861,600887
2008,2067848,1039718,611503
2009,2094637,1065759,612251
2010,2100935,1071075,613233
2011,2140090,1098673,624790
2012,2181300,1128348,636325
