year,n small,n medium,n large
2000,8013,4403,990
2001,7957,4417,1032
2002,7956,4433,1017
2003,7907,4444,1055
2004,7840,4468,1098
2005,7781,4476,1149
2006,7743,4474,1189
2007,7690,4472,1244
2008,7645,4454,1307
2009,7600,4467,1339
2010,7584,4473,1349
2011,7544,4456,1406
2012,7504,4445,1457
