year,n cattle,n beef,n dairy
2000,1851663,872326,562710
2001,1886987,897031,573329
2002,1881010,902075,562308
2003,1907800,927403,563770
2004,1944348,953523,574198
2005,1982204,980526,585051
2006,2010094,1008446,585021
2007,2049757,1037077,596053
2008,2090828,1066843,607358
2009,2121164,1097147,607390
2010,2122336,1098231,607478
2011,2164116,1128827,618662
2012,2205904,1160097,629180
