year,n cattle,n beef,n dairy
2000,1851699,872320,562752
2001,1887020,896989,573404
2002,1881035,902060,562348
2003,1907712,927269,563816
2004,1944165,953186,574352
2005,1981963,979986,585350
2006,2009804,1007808,585369
2007,2049449,1036420,596402
2008,2090246,1065911,607708
2009,2120375,1096023,607725
2010,2121638,1097152,607859
2011,2162560,1127058,618875
2012,2203378,1157470,629281
