year,n small,n medium,n large
2000,8032,4388,986
2001,7861,4449,1096
2002,7849,4470,1087
2003,7726,4504,1176
2004,7571,4541,1294
2005,7433,4544,1429
2006,7330,4557,1519
2007,7175,4551,1680
2008,7040,4520,1846
2009,6937,4521,1948
2010,6912,4525,1969
2011,6776,4474,2156
2012,6630,4437,2339
