year,n cattle,n beef,n dairy
2000,1851770,872421,562722
2001,1886983,896965,573391
2002,1880993,902015,562351
2003,1907647,927214,563806
2004,1944112,953235,574250
2005,1981750,980094,585029
2006,2009607,1007952,585028
2007,2049082,1036514,595941
2008,2090091,1066232,607232
2009,2120398,1096496,607275
2010,2121721,1097606,607488
2011,2163156,1127765,618764
2012,2204505,1158617,629261
