year,n cattle,n beef,n dairy
2000,1863914,881709,565578
2001,1890027,898949,574451
2002,1886162,903199,566336
2003,1905662,920624,568411
2004,1933687,939578,577482
2005,1962428,958927,586874
2006,1983326,978638,588061
2007,2013171,998780,597764
2008,2042523,1019041,606855
2009,2063914,1039731,607556
2010,2068334,1043240,608467
2011,2098475,1064174,617674
2012,2128971,1085832,626512
