year,n cattle,n beef,n dairy
2000,1802254,847373,538877
2001,1789950,841392,532867
2002,1761014,829528,515983
2003,1757951,832215,510345
2004,1762585,836291,511018
2005,1766898,840122,511654
2006,1765032,844416,505629
2007,1770189,848247,507086
2008,1779402,854860,509790
2009,1776630,858264,503767
2010,1759296,847425,497436
2011,1759250,848114,496860
2012,1764325,852440,497714
