year,n cattle,n beef,n dairy
2000,1692178,774222,503215
2001,1593134,709064,470439
2002,1487799,649541,425337
2003,1432309,618605,401286
2004,1397507,597228,388218
2005,1373105,582068,379256
2006,1344432,569003,363935
2007,1325731,557553,356933
2008,1305364,546470,347911
2009,1283589,537934,334904
2010,1245359,514492,320391
2011,1231196,506366,314556
2012,1225530,503845,311532
