year,n cattle,n beef,n dairy
2000,1858643,877340,564676
2001,1931975,921514,593834
2002,1934231,932412,585192
2003,1985421,979601,589193
2004,2066386,1029779,619980
2005,2152279,1082960,652692
2006,2213170,1139411,657132
2007,2307884,1199184,692073
2008,2408821,1262879,729315
2009,2476223,1330265,729331
2010,2497897,1351836,729434
2011,2609455,1423972,768584
2012,2726404,1500203,809027
