year,n cattle,n beef,n dairy
2000,1696855,776798,505312
2001,1600433,713650,473139
2002,1500523,657480,430086
2003,1446446,627406,406585
2004,1412282,606321,393862
2005,1388009,591357,384842
2006,1359628,578403,369708
2007,1340653,566860,362535
2008,1319385,555241,353165
2009,1295667,545839,339079
2010,1254275,521155,322652
2011,1238988,512355,316370
2012,1231680,509237,312313
