year,n cattle,n beef,n dairy
2000,1857254,876377,564250
2001,1937505,925153,595466
2002,1941563,938085,586592
2003,1999855,991758,591211
2004,2092355,1049540,625631
2005,2192207,1111981,662727
2006,2265304,1179493,668312
2007,2380234,1252931,709452
2008,2505744,1333176,754334
2009,2593181,1420606,754341
2010,2626305,1453723,754348
2011,2779133,1554646,805790
2012,2946674,1665943,861528
