year,n cattle,n beef,n dairy
2000,1798394,844867,537546
2001,1786705,839319,531733
2002,1749348,826993,506903
2003,1747056,830770,500956
2004,1753199,836111,501882
2005,1759584,841383,503158
2006,1758772,846779,497104
2007,1765574,851593,499247
2008,1776221,859066,502551
2009,1773383,863363,495606
2010,1752701,849927,488553
2011,1754053,851894,488132
2012,1762440,859003,489525
