year,n cattle,n beef,n dairy
2000,1860868,879646,564595
2001,1885186,895672,572887
2002,1878305,897910,563768
2003,1895489,913972,564890
2004,1921310,931451,573232
2005,1947631,949198,581806
2006,1965631,967361,581643
2007,1992907,985978,590302
2008,2019902,1004627,598648
2009,2039646,1023666,599353
2010,2041385,1024578,600180
2011,2068780,1043568,608585
2012,2096374,1063218,616529
