year,n cattle,n beef,n dairy
2000,1864056,881849,565580
2001,1889954,898972,574355
2002,1886100,903142,566331
2003,1905583,920483,568473
2004,1933613,939379,577607
2005,1962383,958636,587120
2006,1983564,978478,588459
2007,2013488,998730,598131
2008,2043189,1019133,607429
2009,2064811,1040082,608102
2010,2069576,1044021,608928
2011,2099792,1064930,618235
2012,2130444,1086514,627303
