year,n cattle,n beef,n dairy
2000,1860839,879619,564593
2001,1885164,895662,572875
2002,1878297,897945,563725
2003,1895626,914103,564896
2004,1921399,931515,573257
2005,1947467,948952,581888
2006,1965369,966970,581772
2007,1992395,985271,590497
2008,2019022,1003655,598740
2009,2038399,1022398,599374
2010,2040050,1023262,600161
2011,2066981,1041797,608557
2012,2094176,1061011,616538
