year,n cattle,n beef,n dairy
2000,1797984,844826,537158
2001,1784717,838113,530911
2002,1746167,824701,505960
2003,1741288,826370,499530
2004,1744510,829577,499661
2005,1747414,832545,499747
2006,1743606,835569,493060
2007,1747905,838690,494364
2008,1755677,844038,496885
2009,1752657,846897,491157
2010,1734054,834581,485041
2011,1733082,834790,484021
2012,1736868,838149,484558
