year,n cattle,n beef,n dairy
2000,1798411,844880,537548
2001,1786742,839364,531723
2002,1749239,827070,506715
2003,1746823,830810,500681
2004,1752844,836091,501545
2005,1759055,841281,502729
2006,1757961,846550,496520
2007,1764539,851271,498532
2008,1775007,858631,501770
2009,1771990,862758,494816
2010,1751013,849017,487773
2011,1751816,850606,487182
2012,1758895,856838,488160
