year,n small,n medium,n large
2000,8192,4312,902
2001,8280,4221,905
2002,8405,4139,862
2003,8432,4091,883
2004,8449,4052,905
2005,8461,4010,935
2006,8489,3981,936
2007,8506,3925,975
2008,8523,3873,1010
2009,8556,3830,1020
2010,8619,3778,1009
2011,8652,3739,1015
2012,8676,3692,1038
