year,n cattle,n beef,n dairy
2000,1683277,767479,501205
2001,1579142,698820,466929
2002,1470553,637167,420759
2003,1412434,604513,395840
2004,1375972,581865,382411
2005,1349212,565692,372137
2006,1318111,551714,355336
2007,1297985,539529,347686
2008,1274653,527214,336981
2009,1249480,517875,321414
2010,1194572,486087,298622
2011,1179307,477683,291997
2012,1175912,477697,288718
