year,n cattle,n beef,n dairy
2000,1862788,880851,565310
2001,1890929,899574,574728
2002,1887538,904488,566423
2003,1909706,924079,569000
2004,1941346,945603,579116
2005,1974350,967978,589745
2006,1999463,991405,591431
2007,2035188,1015922,602639
2008,2071309,1041086,613596
2009,2098431,1067472,614332
2010,2105321,1073378,615316
2011,2145249,1101379,627243
2012,2187351,1131505,639219
